giver,receiver,amt,time,bout_id
51,41,2,51,
51,41,2,51,30.0
20,60,2,51,
20,60,2,51,30.0
48,22,2,51,
48,22,2,51,30.0
48,33,2,51,
48,33,2,51,30.0
33,56,2,51,
33,56,2,51,30.0
41,8,2,51,
41,8,2,51,30.0
9,71,2,51,
9,71,2,51,30.0
60,70,2,51,
60,70,2,51,30.0
1,52,2,51,
1,52,2,51,30.0
22,21,2,51,
22,21,2,51,30.0
21,38,2,52,
21,38,2,52,30.0
48,33,2,52,
48,33,2,52,30.0
9,39,2,52,
9,39,2,52,30.0
1,28,2,52,
1,28,2,52,30.0
33,41,2,52,
33,41,2,52,30.0
48,6,2,52,
48,6,2,52,30.0
48,21,2,52,
48,21,2,52,30.0
1,60,2,52,
1,60,2,52,30.0
21,22,2,52,
21,22,2,52,30.0
48,25,2,52,
48,25,2,52,30.0
41,4,2,52,
41,4,2,52,30.0
25,59,2,52,
25,59,2,52,30.0
1,20,2,52,
1,20,2,52,30.0
22,26,2,52,
22,26,2,52,30.0
46,62,2,53,
46,62,2,53,30.0
62,41,2,53,
62,41,2,53,30.0
20,66,2,53,
20,66,2,53,30.0
41,20,2,53,
41,20,2,53,30.0
46,21,2,53,
46,21,2,53,30.0
42,64,2,53,
42,64,2,53,30.0
48,51,2,53,
48,51,2,53,30.0
9,59,2,53,
9,59,2,53,30.0
46,56,2,53,
46,56,2,53,30.0
60,70,2,53,
60,70,2,53,30.0
46,8,2,53,
46,8,2,53,30.0
42,51,2,53,
42,51,2,53,30.0
48,51,1,53,
48,51,1,53,30.0
42,39,2,54,
42,39,2,54,30.0
21,52,2,54,
21,52,2,54,30.0
39,22,2,54,
39,22,2,54,30.0
9,25,2,54,
9,25,2,54,30.0
48,32,1,54,
48,32,1,54,30.0
25,38,2,54,
25,38,2,54,30.0
42,13,2,54,
42,13,2,54,31.0
64,33,2,54,
64,33,2,54,31.0
42,52,2,54,
42,52,2,54,31.0
15,71,2,54,
15,71,2,54,31.0
15,4,2,54,
15,4,2,54,31.0
1,41,2,54,
1,41,2,54,31.0
48,25,2,54,
48,25,2,54,31.0
42,26,2,55,
42,26,2,55,31.0
15,26,1,55,
15,26,1,55,31.0
33,66,2,55,
33,66,2,55,31.0
48,21,2,55,
48,21,2,55,31.0
46,64,2,55,
46,64,2,55,31.0
25,59,2,55,
25,59,2,55,31.0
56,62,2,55,
56,62,2,55,31.0
48,39,2,55,
48,39,2,55,31.0
39,33,2,55,
39,33,2,55,31.0
46,20,2,55,
46,20,2,55,31.0
59,56,2,55,
59,56,2,55,31.0
56,6,2,55,
56,6,2,55,31.0
1,59,2,56,
1,59,2,56,31.0
33,19,2,56,
33,19,2,56,31.0
48,71,2,56,
48,71,2,56,31.0
64,8,2,56,
64,8,2,56,31.0
1,27,2,56,
1,27,2,56,32.0
1,56,2,56,
1,56,2,56,32.0
46,22,2,56,
46,22,2,56,32.0
22,39,2,56,
22,39,2,56,32.0
39,21,2,56,
39,21,2,56,32.0
56,36,2,56,
56,36,2,56,32.0
46,20,2,56,
46,20,2,56,32.0
1,19,2,57,
1,19,2,57,32.0
59,22,2,57,
59,22,2,57,32.0
22,59,2,57,
22,59,2,57,32.0
48,33,2,57,
48,33,2,57,32.0
33,56,2,57,
33,56,2,57,32.0
56,24,2,57,
56,24,2,57,32.0
48,52,2,57,
48,52,2,57,32.0
48,62,2,57,
48,62,2,57,32.0
1,30,2,57,
1,30,2,57,32.0
48,50,2,57,
48,50,2,57,32.0
52,54,2,57,
52,54,2,57,32.0
62,64,2,57,
62,64,2,57,32.0
54,12,2,57,
54,12,2,57,32.0
20,51,2,57,
20,51,2,57,32.0
59,25,2,57,
59,25,2,57,32.0
51,41,2,57,
51,41,2,57,32.0
64,32,2,58,
64,32,2,58,32.0
46,8,2,58,
46,8,2,58,32.0
25,59,2,58,
25,59,2,58,32.0
59,22,2,58,
59,22,2,58,32.0
46,38,2,58,
46,38,2,58,32.0
22,62,2,58,
22,62,2,58,32.0
32,4,2,58,
32,4,2,58,32.0
46,64,2,58,
46,64,2,58,32.0
62,26,2,58,
62,26,2,58,32.0
64,52,2,58,
64,52,2,58,32.0
46,50,2,58,
46,50,2,58,32.0
1,71,2,58,
1,71,2,58,32.0
46,39,2,58,
46,39,2,58,32.0
1,25,1,58,
1,25,1,58,32.0
39,56,2,59,
39,56,2,59,32.0
25,62,1,59,
25,62,1,59,32.0
56,20,2,59,
56,20,2,59,32.0
52,33,2,59,
52,33,2,59,32.0
62,52,1,59,
62,52,1,59,32.0
52,25,1,59,
52,25,1,59,32.0
20,40,2,59,
20,40,2,59,32.0
33,39,2,59,
33,39,2,59,32.0
39,21,2,59,
39,21,2,59,33.0
1,13,2,59,
1,13,2,59,33.0
25,59,1,59,
25,59,1,59,33.0
1,64,2,59,
1,64,2,59,33.0
1,50,2,60,
1,50,2,60,33.0
21,60,2,60,
21,60,2,60,33.0
46,27,2,60,
46,27,2,60,33.0
64,52,2,60,
64,52,2,60,33.0
59,26,1,60,
59,26,1,60,33.0
46,51,2,60,
46,51,2,60,33.0
51,41,2,60,
51,41,2,60,33.0
46,54,2,60,
46,54,2,60,33.0
46,30,2,60,
46,30,2,60,33.0
60,33,2,60,
60,33,2,60,33.0
52,62,2,60,
52,62,2,60,33.0
1,22,2,60,
1,22,2,60,33.0
22,36,2,60,
22,36,2,60,33.0
46,59,2,60,
46,59,2,60,33.0
41,21,2,60,
41,21,2,60,33.0
1,32,2,60,
1,32,2,60,33.0
46,51,2,60,
46,51,2,60,33.0
32,24,2,61,
32,24,2,61,33.0
21,20,2,61,
21,20,2,61,33.0
51,70,2,61,
51,70,2,61,33.0
46,33,2,61,
46,33,2,61,33.0
33,71,2,61,
33,71,2,61,33.0
46,19,2,61,
46,19,2,61,33.0
20,21,2,61,
20,21,2,61,33.0
21,12,2,61,
21,12,2,61,33.0
59,25,2,61,
59,25,2,61,33.0
46,51,2,61,
46,51,2,61,33.0
51,38,2,61,
51,38,2,61,33.0
46,4,2,61,
46,4,2,61,33.0
54,8,2,61,
54,8,2,61,33.0
25,52,2,61,
25,52,2,61,33.0
52,62,2,62,
52,62,2,62,33.0
1,54,2,62,
1,54,2,62,33.0
54,30,2,62,
54,30,2,62,33.0
46,20,2,62,
46,20,2,62,33.0
46,26,2,62,
46,26,2,62,33.0
1,4,2,62,
1,4,2,62,33.0
1,51,2,62,
1,51,2,62,33.0
62,41,2,62,
62,41,2,62,33.0
46,20,2,62,
46,20,2,62,33.0
41,35,2,62,
41,35,2,62,33.0
1,32,2,62,
1,32,2,62,33.0
1,59,2,62,
1,59,2,62,33.0
1,39,2,62,
1,39,2,62,33.0
20,21,2,62,
20,21,2,62,33.0
2,64,2,62,
2,64,2,62,33.0
21,27,2,62,
21,27,2,62,33.0
20,33,2,62,
20,33,2,62,33.0
51,22,2,63,
51,22,2,63,33.0
22,13,2,63,
22,13,2,63,33.0
46,8,2,63,
46,8,2,63,33.0
46,25,2,63,
46,25,2,63,33.0
2,62,2,63,
2,62,2,63,33.0
33,51,2,63,
33,51,2,63,33.0
32,40,2,63,
32,40,2,63,33.0
2,50,2,63,
2,50,2,63,33.0
51,33,2,63,
51,33,2,63,33.0
1,59,2,64,
1,59,2,64,33.0
59,6,2,64,
59,6,2,64,33.0
2,24,2,64,
2,24,2,64,33.0
25,41,2,64,
25,41,2,64,33.0
33,32,2,64,
33,32,2,64,33.0
46,52,2,64,
46,52,2,64,33.0
32,33,2,64,
32,33,2,64,33.0
1,26,2,64,
1,26,2,64,33.0
52,64,2,64,
52,64,2,64,33.0
48,54,2,64,
48,54,2,64,33.0
1,25,2,64,
1,25,2,64,33.0
33,38,2,64,
33,38,2,64,33.0
48,39,1,64,
48,39,1,64,33.0
2,30,2,64,
2,30,2,64,33.0
46,62,1,64,
46,62,1,64,33.0
39,4,1,65,
39,4,1,65,33.0
62,21,1,65,
62,21,1,65,33.0
64,8,2,65,
64,8,2,65,33.0
54,71,2,65,
54,71,2,65,33.0
25,20,2,65,
25,20,2,65,33.0
46,20,2,65,
46,20,2,65,33.0
41,56,2,65,
41,56,2,65,33.0
56,13,2,65,
56,13,2,65,33.0
20,51,2,65,
20,51,2,65,33.0
48,22,2,65,
48,22,2,65,33.0
48,54,1,65,
48,54,1,65,33.0
54,25,1,65,
54,25,1,65,33.0
1,27,2,65,
1,27,2,65,33.0
25,39,1,65,
25,39,1,65,33.0
51,62,2,65,
51,62,2,65,33.0
1,39,2,65,
1,39,2,65,33.0
20,33,2,65,
20,33,2,65,33.0
33,52,2,65,
33,52,2,65,33.0
22,40,2,66,
22,40,2,66,33.0
46,22,1,66,
46,22,1,66,33.0
21,32,1,66,
21,32,1,66,33.0
32,21,1,66,
32,21,1,66,33.0
22,59,1,66,
22,59,1,66,33.0
59,70,1,66,
59,70,1,66,33.0
39,60,2,66,
39,60,2,66,33.0
21,33,1,66,
21,33,1,66,33.0
48,38,2,66,
48,38,2,66,33.0
33,56,1,66,
33,56,1,66,33.0
60,30,2,66,
60,30,2,66,33.0
48,41,2,66,
48,41,2,66,33.0
48,54,2,66,
48,54,2,66,33.0
46,25,2,66,
46,25,2,66,33.0
56,32,1,67,
56,32,1,67,33.0
46,4,2,67,
46,4,2,67,33.0
25,52,2,67,
25,52,2,67,33.0
15,71,2,67,
15,71,2,67,33.0
46,59,2,67,
46,59,2,67,33.0
15,51,1,67,
15,51,1,67,33.0
46,26,2,67,
46,26,2,67,33.0
2,21,2,67,
2,21,2,67,33.0
21,8,2,67,
21,8,2,67,33.0
2,22,1,67,
2,22,1,67,33.0
52,19,2,67,
52,19,2,67,33.0
42,56,2,68,
42,56,2,68,33.0
46,54,2,68,
46,54,2,68,33.0
2,21,2,68,
2,21,2,68,33.0
59,40,2,68,
59,40,2,68,33.0
51,36,1,68,
51,36,1,68,33.0
15,60,2,68,
15,60,2,68,33.0
56,20,2,68,
56,20,2,68,33.0
42,60,2,68,
42,60,2,68,33.0
42,33,1,68,
42,33,1,68,33.0
48,51,2,68,
48,51,2,68,33.0
54,59,2,68,
54,59,2,68,33.0
20,52,2,68,
20,52,2,68,33.0
15,20,2,69,
15,20,2,69,33.0
46,62,2,69,
46,62,2,69,33.0
60,30,2,69,
60,30,2,69,33.0
2,33,2,69,
2,33,2,69,33.0
62,19,2,69,
62,19,2,69,33.0
52,4,2,69,
52,4,2,69,33.0
60,71,2,69,
60,71,2,69,33.0
46,8,2,69,
46,8,2,69,33.0
15,13,2,69,
15,13,2,69,33.0
46,25,2,69,
46,25,2,69,33.0
46,64,2,69,
46,64,2,69,33.0
1,64,2,69,
1,64,2,69,33.0
2,22,1,69,
2,22,1,69,33.0
64,52,2,69,
64,52,2,69,33.0
48,70,2,69,
48,70,2,69,33.0
48,20,2,70,
48,20,2,70,33.0
33,21,1,70,
33,21,1,70,33.0
21,41,1,70,
21,41,1,70,33.0
15,39,2,70,
15,39,2,70,33.0
39,27,2,70,
39,27,2,70,33.0
52,51,2,70,
52,51,2,70,33.0
15,26,2,70,
15,26,2,70,33.0
51,24,2,70,
51,24,2,70,33.0
15,6,2,70,
15,6,2,70,33.0
15,59,2,70,
15,59,2,70,34.0
1,54,1,70,
1,54,1,70,34.0
46,40,2,70,
46,40,2,70,34.0
15,56,2,70,
15,56,2,70,34.0
59,50,2,71,
59,50,2,71,34.0
2,64,2,71,
2,64,2,71,34.0
2,21,2,71,
2,21,2,71,34.0
42,70,2,71,
42,70,2,71,34.0
15,38,1,71,
15,38,1,71,34.0
42,32,2,71,
42,32,2,71,34.0
2,4,2,71,
2,4,2,71,34.0
56,8,2,71,
56,8,2,71,34.0
2,52,2,71,
2,52,2,71,34.0
42,30,1,71,
42,30,1,71,35.0
21,51,2,71,
21,51,2,71,35.0
64,39,2,71,
64,39,2,71,35.0
48,59,2,71,
48,59,2,71,35.0
32,56,2,71,
32,56,2,71,35.0
59,6,2,72,
59,6,2,72,35.0
9,70,2,72,
9,70,2,72,35.0
51,21,2,72,
51,21,2,72,35.0
21,60,2,72,
21,60,2,72,35.0
52,33,2,72,
52,33,2,72,35.0
60,62,2,72,
60,62,2,72,35.0
33,32,2,72,
33,32,2,72,35.0
48,8,2,72,
48,8,2,72,35.0
15,54,2,72,
15,54,2,72,35.0
15,22,2,72,
15,22,2,72,35.0
54,71,2,72,
54,71,2,72,35.0
1,56,2,73,
1,56,2,73,35.0
56,24,2,73,
56,24,2,73,35.0
1,70,2,73,
1,70,2,73,35.0
32,19,2,73,
32,19,2,73,35.0
9,52,2,73,
9,52,2,73,35.0
52,50,2,73,
52,50,2,73,35.0
42,64,2,73,
42,64,2,73,35.0
15,21,2,73,
15,21,2,73,35.0
42,33,2,73,
42,33,2,73,35.0
42,71,2,73,
42,71,2,73,35.0
48,20,2,73,
48,20,2,73,35.0
9,19,1,73,
9,19,1,73,35.0
1,39,2,73,
1,39,2,73,35.0
20,40,2,73,
20,40,2,73,35.0
48,59,2,73,
48,59,2,73,35.0
42,32,2,73,
42,32,2,73,35.0
64,4,2,73,
64,4,2,73,35.0
15,54,2,73,
15,54,2,73,35.0
59,51,2,73,
59,51,2,73,35.0
21,60,2,73,
21,60,2,73,35.0
1,52,2,74,
1,52,2,74,35.0
52,41,2,74,
52,41,2,74,35.0
42,32,2,74,
42,32,2,74,35.0
2,64,2,74,
2,64,2,74,35.0
32,56,2,74,
32,56,2,74,35.0
2,70,2,74,
2,70,2,74,35.0
1,62,2,74,
1,62,2,74,35.0
41,38,2,74,
41,38,2,74,35.0
64,25,2,74,
64,25,2,74,35.0
15,30,2,74,
15,30,2,74,35.0
2,71,2,75,
2,71,2,75,35.0
25,32,2,75,
25,32,2,75,35.0
1,41,2,75,
1,41,2,75,35.0
1,41,2,75,
1,41,2,75,35.0
2,22,2,75,
2,22,2,75,35.0
33,4,2,75,
33,4,2,75,35.0
22,20,2,75,
22,20,2,75,35.0
32,33,2,75,
32,33,2,75,35.0
48,60,2,75,
48,60,2,75,35.0
60,26,2,75,
60,26,2,75,35.0
15,21,2,75,
15,21,2,75,35.0
62,25,2,75,
62,25,2,75,35.0
42,64,2,75,
42,64,2,75,35.0
41,51,2,75,
41,51,2,75,35.0
15,60,2,76,
15,60,2,76,35.0
64,24,2,76,
64,24,2,76,35.0
60,13,2,76,
60,13,2,76,35.0
51,40,2,76,
51,40,2,76,35.0
25,22,2,76,
25,22,2,76,35.0
1,62,2,76,
1,62,2,76,35.0
1,39,2,76,
1,39,2,76,35.0
21,64,2,76,
21,64,2,76,35.0
39,56,2,76,
39,56,2,76,35.0
48,21,2,76,
48,21,2,76,35.0
56,51,2,76,
56,51,2,76,35.0
62,8,2,76,
62,8,2,76,35.0
42,38,2,76,
42,38,2,76,35.0
64,32,2,76,
64,32,2,76,35.0
48,30,2,76,
48,30,2,76,35.0
2,31,2,76,
2,31,2,76,36.0
15,31,2,76,
15,31,2,76,36.0
31,39,2,77,
31,39,2,77,37.0
31,41,2,77,
31,41,2,77,37.0
48,52,2,77,
48,52,2,77,37.0
52,7,2,77,
52,7,2,77,37.0
42,22,2,77,
42,22,2,77,37.0
46,62,2,77,
46,62,2,77,37.0
15,31,1,77,
15,31,1,77,37.0
46,4,2,77,
46,4,2,77,37.0
22,52,2,77,
22,52,2,77,37.0
21,71,2,77,
21,71,2,77,37.0
31,20,1,77,
31,20,1,77,37.0
62,21,2,77,
62,21,2,77,37.0
21,33,2,77,
21,33,2,77,37.0
39,25,2,77,
39,25,2,77,37.0
9,38,2,77,
9,38,2,77,37.0
41,8,2,78,
41,8,2,78,37.0
46,32,2,78,
46,32,2,78,37.0
1,62,2,78,
1,62,2,78,37.0
62,64,2,78,
62,64,2,78,37.0
42,40,2,78,
42,40,2,78,37.0
1,30,2,78,
1,30,2,78,37.0
9,59,2,78,
9,59,2,78,37.0
20,31,1,78,
20,31,1,78,37.0
33,56,2,78,
33,56,2,78,37.0
59,24,2,78,
59,24,2,78,37.0
52,51,2,78,
52,51,2,78,37.0
2,39,2,78,
2,39,2,78,37.0
1,71,1,78,
1,71,1,78,37.0
64,41,2,79,
64,41,2,79,37.0
46,19,2,79,
46,19,2,79,37.0
42,64,2,79,
42,64,2,79,37.0
2,25,2,79,
2,25,2,79,37.0
51,7,2,79,
51,7,2,79,37.0
64,54,2,79,
64,54,2,79,37.0
15,41,2,79,
15,41,2,79,37.0
25,33,2,79,
25,33,2,79,37.0
9,21,1,79,
9,21,1,79,37.0
2,24,2,79,
2,24,2,79,37.0
21,20,1,79,
21,20,1,79,37.0
15,51,2,79,
15,51,2,79,37.0
33,38,2,79,
33,38,2,79,37.0
15,52,2,79,
15,52,2,79,37.0
52,22,2,80,
52,22,2,80,37.0
22,30,2,80,
22,30,2,80,37.0
41,59,2,80,
41,59,2,80,37.0
15,39,2,80,
15,39,2,80,37.0
42,70,2,80,
42,70,2,80,37.0
51,33,2,80,
51,33,2,80,37.0
20,51,1,80,
20,51,1,80,37.0
42,32,2,80,
42,32,2,80,37.0
32,25,2,80,
32,25,2,80,37.0
2,62,2,80,
2,62,2,80,37.0
41,13,2,80,
41,13,2,80,37.0
39,64,2,80,
39,64,2,80,37.0
62,71,2,80,
62,71,2,80,37.0
46,62,2,80,
46,62,2,80,37.0
59,31,2,80,
59,31,2,80,37.0
62,41,2,80,
62,41,2,80,37.0
15,21,2,80,
15,21,2,80,37.0
21,40,2,80,
21,40,2,80,37.0
25,52,2,80,
25,52,2,80,37.0
15,20,2,80,
15,20,2,80,37.0
2,60,2,81,
2,60,2,81,37.0
9,62,2,81,
9,62,2,81,37.0
42,70,2,81,
42,70,2,81,37.0
31,8,2,81,
31,8,2,81,37.0
1,25,2,81,
1,25,2,81,37.0
46,19,2,81,
46,19,2,81,37.0
25,59,2,82,
25,59,2,82,37.0
59,21,2,82,
59,21,2,82,37.0
42,30,2,82,
42,30,2,82,37.0
42,33,2,82,
42,33,2,82,37.0
33,52,2,82,
33,52,2,82,37.0
42,40,2,82,
42,40,2,82,37.0
15,59,2,82,
15,59,2,82,37.0
1,20,2,82,
1,20,2,82,37.0
20,54,2,82,
20,54,2,82,37.0
9,41,2,82,
9,41,2,82,37.0
52,22,2,82,
52,22,2,82,37.0
22,56,2,82,
22,56,2,82,37.0
9,7,2,82,
9,7,2,82,37.0
9,32,2,82,
9,32,2,82,37.0
32,38,2,82,
32,38,2,82,37.0
56,27,2,82,
56,27,2,82,37.0
46,39,2,82,
46,39,2,82,37.0
1,19,1,83,
1,19,1,83,37.0
46,40,2,83,
46,40,2,83,37.0
15,64,1,83,
15,64,1,83,37.0
39,33,2,83,
39,33,2,83,37.0
64,51,1,83,
64,51,1,83,37.0
62,56,2,83,
62,56,2,83,37.0
33,71,2,83,
33,71,2,83,37.0
54,60,2,83,
54,60,2,83,37.0
42,64,2,83,
42,64,2,83,37.0
42,71,2,84,
42,71,2,84,37.0
56,30,2,84,
56,30,2,84,37.0
60,54,2,84,
60,54,2,84,37.0
51,25,1,84,
51,25,1,84,37.0
42,38,2,84,
42,38,2,84,37.0
54,70,2,84,
54,70,2,84,37.0
25,33,1,84,
25,33,1,84,37.0
42,39,2,84,
42,39,2,84,37.0
39,56,2,84,
39,56,2,84,37.0
56,36,2,84,
56,36,2,84,37.0
64,20,2,84,
64,20,2,84,37.0
33,32,1,84,
33,32,1,84,37.0
20,7,2,84,
20,7,2,84,37.0
42,60,2,85,
42,60,2,85,37.0
60,54,2,85,
60,54,2,85,37.0
32,33,1,85,
32,33,1,85,37.0
42,13,2,85,
42,13,2,85,37.0
33,39,1,85,
33,39,1,85,37.0
39,51,1,85,
39,51,1,85,37.0
51,8,1,85,
51,8,1,85,37.0
54,41,2,85,
54,41,2,85,37.0
41,40,2,85,
41,40,2,85,37.0
48,41,2,86,
48,41,2,86,37.0
48,60,2,86,
48,60,2,86,37.0
41,33,2,86,
41,33,2,86,37.0
48,22,2,86,
48,22,2,86,37.0
48,39,2,86,
48,39,2,86,37.0
39,32,2,86,
39,32,2,86,37.0
48,21,2,86,
48,21,2,86,37.0
22,68,2,86,
22,68,2,86,37.0
21,59,2,86,
21,59,2,86,37.0
59,52,2,86,
59,52,2,86,37.0
48,62,2,86,
48,62,2,86,37.0
33,20,2,87,
33,20,2,87,37.0
32,25,2,87,
32,25,2,87,37.0
9,54,2,87,
9,54,2,87,37.0
52,4,2,87,
52,4,2,87,37.0
20,64,2,87,
20,64,2,87,37.0
1,6,2,87,
1,6,2,87,37.0
1,32,2,87,
1,32,2,87,37.0
25,51,2,87,
25,51,2,87,37.0
64,22,2,87,
64,22,2,87,37.0
22,12,2,87,
22,12,2,87,37.0
48,56,2,87,
48,56,2,87,37.0
60,41,2,87,
60,41,2,87,37.0
1,59,2,87,
1,59,2,87,37.0
48,21,2,87,
48,21,2,87,37.0
62,13,2,88,
62,13,2,88,37.0
1,20,2,88,
1,20,2,88,37.0
15,64,2,88,
15,64,2,88,37.0
1,51,2,88,
1,51,2,88,37.0
48,21,2,88,
48,21,2,88,37.0
9,52,2,88,
9,52,2,88,37.0
21,35,2,88,
21,35,2,88,37.0
52,62,2,88,
52,62,2,88,37.0
9,19,2,88,
9,19,2,88,37.0
20,25,2,88,
20,25,2,88,37.0
62,67,2,88,
62,67,2,88,37.0
9,54,2,89,
9,54,2,89,37.0
48,41,2,89,
48,41,2,89,37.0
15,4,2,89,
15,4,2,89,37.0
15,59,2,89,
15,59,2,89,37.0
9,20,2,89,
9,20,2,89,37.0
2,52,2,89,
2,52,2,89,37.0
48,21,2,89,
48,21,2,89,37.0
20,59,2,90,
20,59,2,90,37.0
48,4,1,90,
48,4,1,90,37.0
59,67,2,90,
59,67,2,90,37.0
15,50,2,90,
15,50,2,90,37.0
52,40,2,90,
52,40,2,90,37.0
15,33,2,90,
15,33,2,90,37.0
41,20,2,90,
41,20,2,90,37.0
33,60,2,90,
33,60,2,90,37.0
64,56,2,90,
64,56,2,90,37.0
51,32,2,90,
51,32,2,90,37.0
21,26,2,90,
21,26,2,90,37.0
56,22,2,90,
56,22,2,90,37.0
2,4,2,90,
2,4,2,90,37.0
32,31,2,90,
32,31,2,90,38.0
31,64,2,90,
31,64,2,90,38.0
9,8,2,91,
9,8,2,91,38.0
22,6,2,91,
22,6,2,91,38.0
20,52,2,91,
20,52,2,91,38.0
9,33,2,91,
9,33,2,91,38.0
42,20,2,91,
42,20,2,91,38.0
9,33,2,91,
9,33,2,91,38.0
2,21,2,91,
2,21,2,91,38.0
20,22,2,91,
20,22,2,91,38.0
42,56,2,91,
42,56,2,91,38.0
21,57,2,91,
21,57,2,91,38.0
56,32,2,91,
56,32,2,91,38.0
9,54,2,91,
9,54,2,91,38.0
15,51,2,91,
15,51,2,91,38.0
64,38,2,91,
64,38,2,91,38.0
33,59,2,91,
33,59,2,91,38.0
60,35,2,91,
60,35,2,91,38.0
2,41,2,91,
2,41,2,91,38.0
32,25,2,92,
32,25,2,92,38.0
59,71,2,92,
59,71,2,92,38.0
52,56,2,92,
52,56,2,92,38.0
15,41,2,92,
15,41,2,92,38.0
54,19,2,92,
54,19,2,92,38.0
9,52,2,92,
9,52,2,92,38.0
52,32,2,92,
52,32,2,92,38.0
1,59,2,92,
1,59,2,92,38.0
42,33,1,92,
42,33,1,92,38.0
9,20,2,92,
9,20,2,92,38.0
22,37,2,92,
22,37,2,92,38.0
33,62,2,92,
33,62,2,92,38.0
33,60,1,92,
33,60,1,92,38.0
60,21,1,92,
60,21,1,92,38.0
1,54,2,92,
1,54,2,92,38.0
48,8,2,93,
48,8,2,93,38.0
62,24,2,93,
62,24,2,93,38.0
48,25,1,93,
48,25,1,93,38.0
59,64,2,93,
59,64,2,93,38.0
1,59,2,93,
1,59,2,93,38.0
2,6,2,93,
2,6,2,93,38.0
59,62,2,93,
59,62,2,93,38.0
1,33,2,93,
1,33,2,93,38.0
33,60,2,93,
33,60,2,93,38.0
1,52,2,93,
1,52,2,93,38.0
15,39,2,93,
15,39,2,93,38.0
9,8,2,93,
9,8,2,93,38.0
1,51,2,94,
1,51,2,94,38.0
15,54,2,94,
15,54,2,94,38.0
25,4,1,94,
25,4,1,94,38.0
9,29,2,94,
9,29,2,94,38.0
29,25,2,94,
29,25,2,94,38.0
15,6,1,94,
15,6,1,94,38.0
9,21,2,94,
9,21,2,94,38.0
2,32,2,94,
2,32,2,94,38.0
9,33,2,94,
9,33,2,94,38.0
25,31,2,94,
25,31,2,94,38.0
21,39,2,94,
21,39,2,94,38.0
39,20,2,94,
39,20,2,94,38.0
33,71,2,94,
33,71,2,94,38.0
46,20,2,95,
46,20,2,95,39.0
46,64,1,95,
46,64,1,95,39.0
15,54,1,95,
15,54,1,95,39.0
54,56,2,95,
54,56,2,95,39.0
31,33,2,95,
31,33,2,95,39.0
2,39,2,95,
2,39,2,95,39.0
32,38,2,95,
32,38,2,95,39.0
33,40,2,95,
33,40,2,95,39.0
9,21,2,95,
9,21,2,95,39.0
20,31,2,95,
20,31,2,95,39.0
64,51,1,95,
64,51,1,95,39.0
60,35,2,96,
60,35,2,96,39.0
21,8,2,96,
21,8,2,96,39.0
2,21,2,96,
2,21,2,96,39.0
21,33,2,96,
21,33,2,96,39.0
9,51,2,96,
9,51,2,96,39.0
1,29,2,96,
1,29,2,96,39.0
33,60,2,96,
33,60,2,96,39.0
9,22,2,96,
9,22,2,96,39.0
2,71,2,96,
2,71,2,96,39.0
51,64,2,96,
51,64,2,96,39.0
60,24,2,96,
60,24,2,96,39.0
9,39,2,96,
9,39,2,96,39.0
22,12,2,96,
22,12,2,96,39.0
39,41,2,97,
39,41,2,97,39.0
2,39,2,97,
2,39,2,97,39.0
1,52,2,97,
1,52,2,97,39.0
41,32,2,97,
41,32,2,97,39.0
52,33,2,97,
52,33,2,97,39.0
32,51,2,97,
32,51,2,97,39.0
64,56,2,97,
64,56,2,97,39.0
1,41,2,97,
1,41,2,97,39.0
33,22,2,97,
33,22,2,97,39.0
22,0,2,97,
22,0,2,97,39.0
56,21,2,97,
56,21,2,97,39.0
41,31,2,97,
41,31,2,97,39.0
31,54,2,97,
31,54,2,97,39.0
21,20,2,97,
21,20,2,97,39.0
46,62,2,97,
46,62,2,97,39.0
20,25,2,97,
20,25,2,97,39.0
46,32,2,97,
46,32,2,97,39.0
46,40,2,98,
46,40,2,98,39.0
32,59,2,98,
32,59,2,98,39.0
54,8,2,98,
54,8,2,98,39.0
59,54,2,98,
59,54,2,98,39.0
62,52,2,98,
62,52,2,98,39.0
25,29,2,98,
25,29,2,98,39.0
48,54,2,98,
48,54,2,98,39.0
1,56,2,98,
1,56,2,98,39.0
29,60,2,98,
29,60,2,98,39.0
56,64,2,98,
56,64,2,98,39.0
1,22,2,98,
1,22,2,98,39.0
9,33,2,98,
9,33,2,98,39.0
1,21,2,98,
1,21,2,98,39.0
52,39,2,99,
52,39,2,99,39.0
60,51,2,99,
60,51,2,99,39.0
22,32,2,99,
22,32,2,99,39.0
48,20,2,99,
48,20,2,99,39.0
54,52,2,99,
54,52,2,99,39.0
42,41,2,99,
42,41,2,99,39.0
32,22,2,99,
32,22,2,99,39.0
41,71,2,99,
41,71,2,99,39.0
21,60,2,99,
21,60,2,99,39.0
39,62,2,99,
39,62,2,99,39.0
42,20,2,100,
42,20,2,100,39.0
46,64,2,100,
46,64,2,100,39.0
62,32,2,100,
62,32,2,100,39.0
60,12,2,100,
60,12,2,100,39.0
9,20,2,100,
9,20,2,100,39.0
64,40,2,100,
64,40,2,100,40.0
46,39,2,100,
46,39,2,100,40.0
48,33,2,100,
48,33,2,100,40.0
46,59,2,100,
46,59,2,100,40.0
48,31,2,100,
48,31,2,100,40.0
52,38,2,101,
52,38,2,101,40.0
2,21,2,101,
2,21,2,101,40.0
15,8,2,101,
15,8,2,101,40.0
22,29,2,101,
22,29,2,101,40.0
39,25,2,101,
