giver,receiver,amt,time,bout_id
40,24,2,73,
40,24,2,73,31.0
43,21,2,73,
43,21,2,73,31.0
40,28,2,73,
40,28,2,73,31.0
1,14,2,73,
1,14,2,73,31.0
40,33,2,73,
40,33,2,73,31.0
21,26,2,73,
21,26,2,73,31.0
1,23,2,73,
1,23,2,73,31.0
24,15,2,73,
24,15,2,73,31.0
1,38,2,74,
1,38,2,74,31.0
1,15,2,74,
1,15,2,74,31.0
31,42,2,74,
31,42,2,74,31.0
23,27,2,74,
23,27,2,74,31.0
38,23,2,74,
38,23,2,74,31.0
15,9,2,74,
15,9,2,74,31.0
23,21,2,74,
23,21,2,74,31.0
26,43,2,74,
26,43,2,74,31.0
40,26,2,74,
40,26,2,74,31.0
43,39,2,75,
43,39,2,75,31.0
26,28,2,75,
26,28,2,75,31.0
9,26,2,75,
9,26,2,75,31.0
40,31,2,75,
40,31,2,75,31.0
40,43,2,75,
40,43,2,75,31.0
40,9,2,75,
40,9,2,75,31.0
21,35,2,75,
21,35,2,75,31.0
28,23,2,75,
28,23,2,75,31.0
23,7,2,75,
23,7,2,75,31.0
7,15,2,76,
7,15,2,76,31.0
40,41,2,76,
40,41,2,76,31.0
43,38,2,76,
43,38,2,76,31.0
15,27,2,76,
15,27,2,76,31.0
1,7,2,76,
1,7,2,76,31.0
38,43,2,76,
38,43,2,76,31.0
43,42,2,76,
43,42,2,76,31.0
7,21,2,76,
7,21,2,76,31.0
1,23,2,76,
1,23,2,76,31.0
40,22,2,76,
40,22,2,76,31.0
23,31,2,77,
23,31,2,77,31.0
42,43,2,77,
42,43,2,77,31.0
1,23,1,77,
1,23,1,77,31.0
31,33,2,77,
31,33,2,77,31.0
23,7,1,77,
23,7,1,77,31.0
35,9,2,77,
35,9,2,77,31.0
43,38,2,77,
43,38,2,77,31.0
9,42,2,77,
9,42,2,77,31.0
42,14,2,77,
42,14,2,77,31.0
38,39,2,77,
38,39,2,77,31.0
7,21,1,78,
7,21,1,78,31.0
40,28,2,78,
40,28,2,78,31.0
40,22,2,78,
40,22,2,78,31.0
40,43,2,78,
40,43,2,78,31.0
40,26,2,78,
40,26,2,78,31.0
26,38,2,78,
26,38,2,78,31.0
28,31,2,78,
28,31,2,78,31.0
31,27,2,79,
31,27,2,79,31.0
21,39,1,79,
21,39,1,79,31.0
43,11,2,79,
43,11,2,79,31.0
40,35,2,79,
40,35,2,79,32.0
30,26,2,79,
30,26,2,79,32.0
26,33,2,79,
26,33,2,79,32.0
35,24,2,79,
35,24,2,79,32.0
38,9,2,79,
38,9,2,79,32.0
40,38,2,79,
40,38,2,79,32.0
38,23,2,79,
38,23,2,79,32.0
30,41,1,80,
30,41,1,80,32.0
23,14,2,80,
23,14,2,80,32.0
9,23,2,80,
9,23,2,80,32.0
24,26,2,80,
24,26,2,80,32.0
23,35,2,80,
23,35,2,80,32.0
26,38,2,80,
26,38,2,80,32.0
40,27,2,80,
40,27,2,80,32.0
38,43,2,80,
38,43,2,80,32.0
35,9,2,80,
35,9,2,80,32.0
9,15,2,80,
9,15,2,80,32.0
43,24,2,80,
43,24,2,80,32.0
15,22,2,81,
15,22,2,81,32.0
30,31,2,81,
30,31,2,81,32.0
14,37,2,81,
14,37,2,81,32.0
24,14,2,81,
24,14,2,81,32.0
14,7,2,81,
14,7,2,81,32.0
31,9,2,81,
31,9,2,81,32.0
1,23,2,81,
1,23,2,81,32.0
40,7,2,82,
40,7,2,82,32.0
9,31,2,82,
9,31,2,82,32.0
31,42,2,82,
31,42,2,82,32.0
30,23,2,82,
30,23,2,82,32.0
30,9,2,82,
30,9,2,82,32.0
30,43,2,82,
30,43,2,82,32.0
40,15,2,82,
40,15,2,82,32.0
23,29,2,82,
23,29,2,82,32.0
30,28,2,82,
30,28,2,82,32.0
1,9,2,82,
1,9,2,82,32.0
42,21,2,82,
42,21,2,82,32.0
23,35,2,82,
23,35,2,82,32.0
15,23,2,83,
15,23,2,83,32.0
40,42,2,83,
40,42,2,83,32.0
7,38,2,83,
7,38,2,83,32.0
23,15,2,83,
23,15,2,83,33.0
15,18,2,83,
15,18,2,83,33.0
1,43,2,84,
1,43,2,84,33.0
37,15,2,84,
37,15,2,84,33.0
30,24,2,84,
30,24,2,84,33.0
30,21,2,84,
30,21,2,84,33.0
40,14,2,84,
40,14,2,84,33.0
21,7,2,84,
21,7,2,84,33.0
15,29,2,84,
15,29,2,84,33.0
40,31,2,84,
40,31,2,84,33.0
1,26,2,84,
1,26,2,84,33.0
30,42,2,85,
30,42,2,85,33.0
40,15,1,85,
40,15,1,85,33.0
15,18,1,85,
15,18,1,85,33.0
1,35,2,85,
1,35,2,85,33.0
35,41,2,85,
35,41,2,85,33.0
30,23,2,85,
30,23,2,85,33.0
40,37,2,85,
40,37,2,85,33.0
1,14,2,86,
1,14,2,86,33.0
31,29,2,86,
31,29,2,86,33.0
30,24,2,86,
30,24,2,86,33.0
23,15,2,86,
23,15,2,86,33.0
40,15,2,86,
40,15,2,86,33.0
14,38,2,86,
14,38,2,86,33.0
38,28,2,86,
38,28,2,86,33.0
24,21,2,86,
24,21,2,86,33.0
40,35,2,86,
40,35,2,86,33.0
28,9,2,86,
28,9,2,86,33.0
21,23,2,86,
21,23,2,86,33.0
15,39,2,86,
15,39,2,86,33.0
30,26,2,86,
30,26,2,86,33.0
30,31,2,87,
30,31,2,87,33.0
9,43,2,87,
9,43,2,87,33.0
30,9,1,87,
30,9,1,87,33.0
43,21,2,87,
43,21,2,87,33.0
31,42,2,87,
31,42,2,87,33.0
42,38,2,87,
42,38,2,87,33.0
26,28,2,87,
26,28,2,87,33.0
21,26,2,87,
21,26,2,87,33.0
1,37,2,88,
1,37,2,88,33.0
38,42,2,88,
38,42,2,88,33.0
28,24,2,88,
28,24,2,88,33.0
9,15,1,88,
9,15,1,88,33.0
15,36,1,88,
15,36,1,88,33.0
1,28,1,88,
1,28,1,88,33.0
42,9,2,88,
42,9,2,88,33.0
28,38,1,88,
28,38,1,88,33.0
9,23,2,88,
9,23,2,88,33.0
30,14,2,88,
30,14,2,88,33.0
14,37,2,89,
14,37,2,89,33.0
37,35,2,89,
37,35,2,89,33.0
40,21,2,89,
40,21,2,89,33.0
35,29,2,89,
35,29,2,89,33.0
30,26,2,89,
30,26,2,89,33.0
21,18,2,89,
21,18,2,89,33.0
1,9,2,89,
1,9,2,89,33.0
1,37,2,90,
1,37,2,90,33.0
37,23,2,90,
37,23,2,90,33.0
1,14,2,90,
1,14,2,90,33.0
1,31,2,90,
1,31,2,90,33.0
14,38,2,90,
14,38,2,90,33.0
1,21,2,90,
1,21,2,90,33.0
1,35,2,90,
1,35,2,90,33.0
31,43,2,91,
31,43,2,91,33.0
43,6,2,91,
43,6,2,91,33.0
35,31,2,91,
35,31,2,91,33.0
38,36,2,91,
38,36,2,91,33.0
30,31,2,91,
30,31,2,91,33.0
31,14,2,91,
31,14,2,91,33.0
30,24,2,91,
30,24,2,91,33.0
1,42,2,91,
1,42,2,91,33.0
14,7,2,91,
14,7,2,91,33.0
21,26,2,91,
21,26,2,91,33.0
1,9,2,91,
1,9,2,91,33.0
23,34,2,91,
23,34,2,91,33.0
26,35,2,91,
26,35,2,91,33.0
42,43,2,92,
42,43,2,92,33.0
7,37,2,92,
7,37,2,92,33.0
37,26,2,92,
37,26,2,92,33.0
1,24,2,92,
1,24,2,92,33.0
31,14,2,92,
31,14,2,92,33.0
14,42,2,92,
14,42,2,92,33.0
30,23,2,92,
30,23,2,92,33.0
9,15,2,92,
9,15,2,92,33.0
15,9,2,93,
15,9,2,93,33.0
1,14,2,93,
1,14,2,93,33.0
23,36,2,93,
23,36,2,93,33.0
1,15,2,93,
1,15,2,93,33.0
15,7,2,93,
15,7,2,93,33.0
26,28,2,93,
26,28,2,93,33.0
30,26,2,93,
30,26,2,93,33.0
9,38,2,93,
9,38,2,93,33.0
14,24,2,94,
14,24,2,94,33.0
30,37,2,94,
30,37,2,94,33.0
24,21,2,94,
24,21,2,94,33.0
21,20,2,94,
21,20,2,94,33.0
30,35,1,94,
30,35,1,94,33.0
26,11,2,94,
26,11,2,94,33.0
37,6,2,94,
37,6,2,94,33.0
35,15,1,94,
35,15,1,94,33.0
7,9,2,94,
7,9,2,94,33.0
30,26,2,94,
30,26,2,94,33.0
9,23,2,94,
9,23,2,94,33.0
30,7,2,94,
30,7,2,94,33.0
26,14,2,95,
26,14,2,95,33.0
15,24,1,95,
15,24,1,95,33.0
30,38,2,95,
30,38,2,95,33.0
23,36,2,95,
23,36,2,95,33.0
30,31,2,95,
30,31,2,95,33.0
40,35,2,95,
40,35,2,95,33.0
40,21,2,95,
40,21,2,95,33.0
21,22,2,95,
21,22,2,95,33.0
35,9,2,95,
35,9,2,95,33.0
40,37,2,95,
40,37,2,95,33.0
37,26,2,95,
37,26,2,95,33.0
9,23,2,95,
9,23,2,95,33.0
40,42,2,95,
40,42,2,95,33.0
23,13,2,96,
23,13,2,96,33.0
24,43,1,96,
24,43,1,96,33.0
1,6,2,96,
1,6,2,96,33.0
42,9,2,96,
42,9,2,96,33.0
1,31,2,96,
1,31,2,96,33.0
9,28,2,96,
9,28,2,96,33.0
31,21,2,96,
31,21,2,96,33.0
43,15,1,96,
43,15,1,96,33.0
15,37,1,96,
15,37,1,96,33.0
1,31,2,96,
1,31,2,96,33.0
1,38,2,97,
1,38,2,97,33.0
28,35,2,97,
28,35,2,97,33.0
40,31,2,97,
40,31,2,97,33.0
40,14,2,97,
40,14,2,97,33.0
37,42,1,97,
37,42,1,97,33.0
42,43,1,97,
42,43,1,97,33.0
43,15,1,97,
43,15,1,97,33.0
21,20,2,97,
21,20,2,97,33.0
1,28,2,98,
1,28,2,98,33.0
15,37,1,98,
15,37,1,98,33.0
40,38,2,98,
40,38,2,98,33.0
1,9,2,98,
1,9,2,98,33.0
38,7,2,98,
38,7,2,98,33.0
37,24,1,98,
37,24,1,98,33.0
1,38,2,98,
1,38,2,98,33.0
24,26,1,98,
24,26,1,98,33.0
26,23,1,98,
26,23,1,98,33.0
38,43,2,98,
38,43,2,98,33.0
43,11,2,98,
43,11,2,98,33.0
23,20,1,99,
23,20,1,99,33.0
7,23,2,99,
7,23,2,99,33.0
1,22,2,99,
1,22,2,99,33.0
9,21,2,99,
9,21,2,99,33.0
40,6,2,99,
40,6,2,99,33.0
1,37,2,99,
1,37,2,99,33.0
37,14,2,99,
37,14,2,99,33.0
40,31,2,99,
40,31,2,99,33.0
40,38,2,100,
40,38,2,100,33.0
31,43,2,100,
31,43,2,100,33.0
1,26,2,100,
1,26,2,100,33.0
14,15,2,100,
14,15,2,100,33.0
26,24,2,100,
26,24,2,100,33.0
38,11,2,100,
38,11,2,100,33.0
1,24,2,100,
1,24,2,100,33.0
24,14,2,100,
24,14,2,100,33.0
15,9,2,100,
15,9,2,100,33.0
24,7,2,100,
24,7,2,100,33.0
23,13,2,100,
23,13,2,100,33.0
40,35,2,101,
40,35,2,101,33.0
14,42,2,101,
14,42,2,101,33.0
7,31,2,101,
7,31,2,101,33.0
40,23,2,101,
40,23,2,101,33.0
42,24,2,101,
42,24,2,101,33.0
24,14,2,101,
24,14,2,101,33.0
31,28,2,101,
31,28,2,101,33.0
40,37,2,101,
40,37,2,101,33.0
40,14,2,101,
40,14,2,101,33.0
14,15,2,101,
14,15,2,101,33.0
35,21,2,102,
35,21,2,102,33.0
1,9,2,102,
1,9,2,102,33.0
1,21,2,102,
1,21,2,102,33.0
40,26,2,102,
40,26,2,102,33.0
40,37,2,102,
40,37,2,102,33.0
26,43,2,102,
26,43,2,102,33.0
9,38,2,103,
9,38,2,103,33.0
21,31,2,103,
21,31,2,103,33.0
37,14,2,103,
37,14,2,103,33.0
23,20,2,103,
23,20,2,103,33.0
14,15,2,103,
14,15,2,103,33.0
38,9,2,103,
38,9,2,103,33.0
9,39,2,103,
9,39,2,103,33.0
31,7,2,103,
31,7,2,103,33.0
15,28,2,103,
15,28,2,103,33.0
7,26,2,104,
7,26,2,104,33.0
26,35,2,104,
26,35,2,104,33.0
28,24,2,104,
28,24,2,104,33.0
35,38,2,104,
35,38,2,104,33.0
24,23,2,104,
24,23,2,104,33.0
38,15,2,104,
38,15,2,104,33.0
23,28,2,104,
23,28,2,104,33.0
15,9,2,104,
15,9,2,104,33.0
9,21,2,105,
9,21,2,105,33.0
21,14,2,105,
21,14,2,105,33.0
1,42,2,105,
1,42,2,105,33.0
14,9,2,105,
14,9,2,105,33.0
9,23,2,105,
9,23,2,105,33.0
28,20,2,105,
28,20,2,105,33.0
42,38,2,105,
42,38,2,105,33.0
38,15,2,105,
38,15,2,105,33.0
1,26,2,105,
1,26,2,105,33.0
1,24,2,105,
1,24,2,105,33.0
23,7,2,105,
23,7,2,105,33.0
7,37,2,105,
7,37,2,105,33.0
26,31,2,105,
26,31,2,105,33.0
24,11,2,105,
24,11,2,105,33.0
37,42,2,106,
37,42,2,106,33.0
31,26,2,106,
31,26,2,106,33.0
26,23,2,106,
26,23,2,106,33.0
42,28,2,106,
42,28,2,106,33.0
28,26,2,107,
28,26,2,107,33.0
23,11,2,107,
23,11,2,107,33.0
26,28,2,107,
26,28,2,107,33.0
1,23,2,107,
1,23,2,107,33.0
1,23,2,107,
1,23,2,107,33.0
23,9,2,107,
23,9,2,107,33.0
9,31,2,107,
9,31,2,107,33.0
1,35,2,107,
1,35,2,107,33.0
23,21,2,107,
23,21,2,107,33.0
28,39,2,107,
28,39,2,107,33.0
21,38,2,107,
21,38,2,107,33.0
35,14,2,107,
35,14,2,107,33.0
31,24,2,107,
31,24,2,107,33.0
1,9,2,108,
1,9,2,108,33.0
24,21,2,108,
24,21,2,108,33.0
1,35,2,108,
1,35,2,108,33.0
35,42,2,108,
35,42,2,108,33.0
42,37,2,108,
42,37,2,108,33.0
21,23,2,108,
21,23,2,108,33.0
38,28,2,108,
38,28,2,108,33.0
28,15,2,108,
28,15,2,108,33.0
9,18,2,109,
9,18,2,109,33.0
1,21,2,109,
1,21,2,109,33.0
37,43,2,109,
37,43,2,109,33.0
23,37,2,109,
23,37,2,109,33.0
21,9,2,109,
21,9,2,109,33.0
37,35,2,109,
37,35,2,109,33.0
35,31,2,109,
35,31,2,109,33.0
31,7,2,109,
31,7,2,109,33.0
1,38,2,109,
1,38,2,109,33.0
1,23,2,109,
1,23,2,109,33.0
9,28,2,110,
9,28,2,110,33.0
23,14,2,110,
23,14,2,110,33.0
40,31,2,110,
40,31,2,110,33.0
28,24,2,110,
28,24,2,110,33.0
31,9,2,110,
31,9,2,110,33.0
40,24,2,110,
40,24,2,110,33.0
1,37,2,110,
1,37,2,110,33.0
9,21,2,111,
9,21,2,111,33.0
40,31,2,111,
40,31,2,111,33.0
37,11,2,111,
37,11,2,111,33.0
40,31,2,111,
40,31,2,111,33.0
21,7,2,111,
21,7,2,111,33.0
40,35,2,111,
40,35,2,111,33.0
1,21,2,111,
1,21,2,111,33.0
1,9,2,111,
1,9,2,111,33.0
24,5,2,111,
24,5,2,111,33.0
31,42,2,111,
31,42,2,111,33.0
21,15,2,112,
21,15,2,112,33.0
9,39,2,112,
9,39,2,112,33.0
31,26,2,112,
31,26,2,112,33.0
15,38,2,112,
15,38,2,112,33.0
26,28,2,112,
26,28,2,112,33.0
35,21,2,112,
35,21,2,112,33.0
43,22,2,112,
43,22,2,112,33.0
28,35,2,112,
28,35,2,112,33.0
1,37,2,112,
1,37,2,112,33.0
35,43,2,113,
35,43,2,113,34.0
40,15,2,113,
40,15,2,113,34.0
21,9,2,113,
21,9,2,113,34.0
37,5,2,113,
37,5,2,113,34.0
1,21,2,113,
1,21,2,113,34.0
9,14,2,113,
9,14,2,113,34.0
21,11,2,113,
21,11,2,113,34.0
5,18,2,113,
5,18,2,113,34.0
14,28,2,113,
14,28,2,113,34.0
28,23,2,113,
28,23,2,113,34.0
40,37,1,114,
40,37,1,114,35.0
1,7,2,114,
1,7,2,114,35.0
1,26,2,114,
1,26,2,114,36.0
7,14,2,114,
7,14,2,114,36.0
14,35,2,114,
14,35,2,114,36.0
40,31,2,114,
40,31,2,114,36.0
37,24,1,114,
37,24,1,114,36.0
40,42,2,114,
40,42,2,114,36.0
26,21,2,114,
26,21,2,114,36.0
35,39,2,115,
35,39,2,115,36.0
1,31,2,115,
1,31,2,115,36.0
24,22,1,115,
24,22,1,115,36.0
1,24,2,115,
1,24,2,115,36.0
31,14,2,115,
31,14,2,115,36.0
1,43,2,115,
1,43,2,115,36.0
40,35,2,115,
40,35,2,115,36.0
43,9,2,115,
43,9,2,115,36.0
40,14,2,115,
40,14,2,115,36.0
40,26,2,116,
40,26,2,116,36.0
30,7,2,116,
30,7,2,116,36.0
24,37,2,116,
24,37,2,116,36.0
40,43,2,116,
40,43,2,116,36.0
30,24,2,116,
30,24,2,116,36.0
30,42,2,116,
30,42,2,116,36.0
7,38,2,116,
7,38,2,116,36.0
24,21,2,116,
24,21,2,116,36.0
1,15,2,116,
1,15,2,116,36.0
26,23,2,116,
26,23,2,116,36.0
43,18,2,117,
43,18,2,117,36.0
30,31,2,117,
30,31,2,117,36.0
31,15,2,117,
31,15,2,117,36.0
37,24,2,117,
37,24,2,117,36.0
30,35,2,117,
30,35,2,117,36.0
24,5,2,117,
24,5,2,117,36.0
38,37,2,117,
38,37,2,117,36.0
15,43,2,117,
15,43,2,117,36.0
5,42,2,117,
5,42,2,117,36.0
14,28,2,117,
14,28,2,117,36.0
37,11,2,117,
37,11,2,117,36.0
43,24,2,118,
43,24,2,118,36.0
35,31,2,118,
35,31,2,118,36.0
42,21,2,118,
42,21,2,118,36.0
24,5,2,118,
24,5,2,118,36.0
21,42,2,118,
21,42,2,118,36.0
5,23,2,118,
5,23,2,118,36.0
23,35,2,118,
23,35,2,118,36.0
31,9,2,118,
31,9,2,118,36.0
42,26,2,118,
42,26,2,118,36.0
35,38,2,119,
35,38,2,119,36.0
26,14,2,119,
26,14,2,119,36.0
9,28,2,119,
9,28,2,119,36.0
28,42,2,119,
28,42,2,119,36.0
38,5,2,119,
38,5,2,119,36.0
14,35,2,119,
14,35,2,119,36.0
1,43,2,119,
1,43,2,119,36.0
42,15,2,119,
42,15,2,119,36.0
1,11,1,120,
1,11,1,120,36.0
5,9,2,120,
5,9,2,120,36.0
9,28,2,120,
9,28,2,120,36.0
28,21,2,120,
28,21,2,120,36.0
15,26,2,120,
15,26,2,120,36.0
26,15,2,121,
26,15,2,121,36.0
21,28,2,121,
21,28,2,121,36.0
28,26,2,121,
28,26,2,121,36.0
15,9,2,121,
15,9,2,121,36.0
30,7,2,121,
30,7,2,121,36.0
9,31,2,121,
9,31,2,121,36.0
26,37,2,121,
26,37,2,121,36.0
30,35,1,121,
30,35,1,121,36.0
31,38,2,121,
31,38,2,121,36.0
35,39,1,121,
35,39,1,121,36.0
38,23,2,121,
38,23,2,121,36.0
23,35,2,122,
23,35,2,122,36.0
35,14,2,122,
35,14,2,122,36.0
14,9,2,122,
14,9,2,122,36.0
37,42,2,122,
37,42,2,122,36.0
9,5,2,122,
9,5,2,122,36.0
42,24,2,122,
42,24,2,122,36.0
5,21,2,122,
5,21,2,122,36.0
21,23,2,122,
21,23,2,122,36.0
23,38,2,122,
23,38,2,122,36.0
38,43,2,122,
38,43,2,122,36.0
30,26,2,122,
30,26,2,122,36.0
30,37,1,122,
30,37,1,122,36.0
24,18,2,122,
24,18,2,122,36.0
43,31,2,123,
43,31,2,123,36.0
31,14,2,123,
31,14,2,123,36.0
26,38,2,123,
26,38,2,123,36.0
38,28,2,123,
38,28,2,123,36.0
14,42,2,123,
14,42,2,123,36.0
42,26,2,123,
42,26,2,123,37.0
28,21,2,123,
28,21,2,123,37.0
26,43,2,123,
26,43,2,123,37.0
30,23,2,123,
30,23,2,123,37.0
21,5,2,123,
21,5,2,123,37.0
1,14,2,124,
1,14,2,124,37.0
43,26,2,124,
43,26,2,124,37.0
14,11,2,124,
14,11,2,124,37.0
30,26,2,124,
30,26,2,124,37.0
1,43,2,124,
1,43,2,124,37.0
30,15,2,124,
30,15,2,124,37.0
1,42,2,124,
1,42,2,124,37.0
42,22,2,124,
42,22,2,124,37.0
15,21,2,124,
15,21,2,124,37.0
30,23,2,125,
30,23,2,125,37.0
1,31,2,125,
1,31,2,125,37.0
23,35,2,125,
23,35,2,125,37.0
1,14,2,125,
1,14,2,125,37.0
30,15,2,125,
30,15,2,125,37.0
1,9,2,125,
1,9,2,125,37.0
9,38,2,125,
9,38,2,125,37.0
15,37,2,125,
15,37,2,125,37.0
38,28,2,125,
38,28,2,125,37.0
35,18,2,125,
35,18,2,125,37.0
26,23,2,125,
26,23,2,125,37.0
14,24,2,125,
14,24,2,125,37.0
28,7,2,125,
28,7,2,125,37.0
23,5,2,125,
23,5,2,125,37.0
7,39,2,125,
7,39,2,125,37.0
5,42,2,125,
5,42,2,125,37.0
42,28,2,126,
42,28,2,126,37.0
28,38,2,126,
28,38,2,126,37.0
38,9,2,126,
38,9,2,126,37.0
24,7,2,126,
24,7,2,126,37.0
30,15,2,126,
30,15,2,126,37.0
30,26,1,126,
30,26,1,126,37.0
9,43,2,126,
9,43,2,126,37.0
26,24,1,126,
26,24,1,126,37.0
24,11,1,126,
24,11,1,126,37.0
43,5,2,126,
43,5,2,126,37.0
40,31,2,127,
40,31,2,127,37.0
7,39,2,127,
7,39,2,127,37.0
1,28,2,127,
1,28,2,127,37.0
40,23,2,127,
40,23,2,127,37.0
40,14,2,127,
40,14,2,127,37.0
40,35,2,127,
40,35,2,127,37.0
14,24,2,127,
14,24,2,127,37.0
35,37,2,127,
35,37,2,127,37.0
28,9,2,127,
28,9,2,127,37.0
40,38,2,127,
40,38,2,127,37.0
30,21,2,127,
30,21,2,127,38.0
37,14,2,128,
37,14,2,128,38.0
24,37,2,128,
24,37,2,128,38.0
14,42,2,128,
14,42,2,128,38.0
9,7,2,128,
9,7,2,128,38.0
42,23,2,128,
42,23,2,128,38.0
7,15,2,128,
7,15,2,128,38.0
15,9,2,128,
15,9,2,128,38.0
9,15,2,129,
9,15,2,129,38.0
40,28,2,129,
40,28,2,129,38.0
40,5,2,129,
40,5,2,129,38.0
30,31,2,129,
30,31,2,129,38.0
30,14,2,129,
30,14,2,129,38.0
14,42,2,129,
14,42,2,129,38.0
1,7,2,129,
1,7,2,129,38.0
1,37,1,129,
1,37,1,129,38.0
7,21,2,129,
7,21,2,129,38.0
30,28,2,129,
30,28,2,129,38.0
40,43,2,129,
40,43,2,129,38.0
42,26,2,130,
42,26,2,130,38.0
21,20,2,130,
21,20,2,130,38.0
5,9,2,130,
5,9,2,130,38.0
15,11,2,130,
15,11,2,130,38.0
9,14,2,130,
9,14,2,130,38.0
14,18,2,130,
14,18,2,130,38.0
28,15,2,130,
28,15,2,130,38.0
40,15,2,131,
40,15,2,131,38.0
15,43,2,131,
15,43,2,131,38.0
43,31,2,131,
43,31,2,131,38.0
31,24,2,131,
31,24,2,131,38.0
24,42,2,131,
24,42,2,131,38.0
42,23,2,131,
42,23,2,131,38.0
23,22,2,131,
23,22,2,131,38.0
1,21,2,132,
1,21,2,132,38.0
21,14,2,132,
21,14,2,132,38.0
14,9,2,132,
14,9,2,132,38.0
9,23,2,132,
9,23,2,132,38.0
1,11,2,132,
1,11,2,132,38.0
1,43,2,132,
1,43,2,132,38.0
43,35,2,132,
43,35,2,132,38.0
1,5,2,132,
1,5,2,132,38.0
5,14,2,133,
5,14,2,133,38.0
23,31,2,133,
23,31,2,133,38.0
14,9,2,133,
14,9,2,133,38.0
1,18,2,133,
1,18,2,133,38.0
9,28,2,133,
9,28,2,133,38.0
31,21,2,133,
31,21,2,133,38.0
28,22,2,133,
28,22,2,133,38.0
21,5,2,133,
21,5,2,133,38.0
1,37,2,133,
1,37,2,133,38.0
1,42,2,133,
1,42,2,133,38.0
5,15,2,133,
5,15,2,133,38.0
37,43,2,133,
37,43,2,133,38.0
43,35,2,134,
43,35,2,134,39.0
35,31,2,134,
35,31,2,134,39.0
15,9,2,134,
15,9,2,134,39.0
1,43,2,134,
1,43,2,134,39.0
43,15,2,134,
43,15,2,134,39.0
31,14,2,134,
31,14,2,134,39.0
15,21,2,134,
15,21,2,134,39.0
21,28,2,134,
21,28,2,134,39.0
1,28,2,134,
1,28,2,134,39.0
30,37,2,134,
30,37,2,134,39.0
28,24,2,134,
28,24,2,134,39.0
24,26,2,135,
24,26,2,135,40.0
26,35,2,135,
26,35,2,135,40.0
35,23,2,135,
35,23,2,135,40.0
14,42,2,135,
14,42,2,135,40.0
28,31,2,135,
28,31,2,135,40.0
9,39,2,135,
9,39,2,135,40.0
42,14,2,135,
42,14,2,135,40.0
23,38,2,135,
23,38,2,135,40.0
38,5,2,135,
38,5,2,135,40.0
40,21,2,135,
40,21,2,135,40.0
40,15,1,136,
40,15,1,136,40.0
30,38,1,136,
30,38,1,136,40.0
31,37,2,136,
31,37,2,136,40.0
40,42,2,136,
40,42,2,136,40.0
38,9,1,136,
38,9,1,136,40.0
9,31,1,136,
9,31,1,136,40.0
15,5,1,137,
15,5,1,137,40.0
5,35,1,137,
5,35,1,137,40.0
30,26,2,137,
30,26,2,137,40.0
30,15,2,137,
30,15,2,137,40.0
40,26,2,137,
40,26,2,137,40.0
35,24,1,137,
35,24,1,137,40.0
26,38,2,137,
26,38,2,137,40.0
26,9,2,137,
26,9,2,137,40.0
42,7,2,137,
42,7,2,137,40.0
24,23,1,138,
24,23,1,138,40.0
40,18,1,138,
40,18,1,138,40.0
23,35,1,138,
23,35,1,138,40.0
15,14,2,138,
15,14,2,138,40.0
1,35,2,138,
1,35,2,138,40.0
1,15,1,138,
1,15,1,138,40.0
30,14,2,138,
30,14,2,138,40.0
7,26,2,138,
7,26,2,138,40.0
35,37,2,138,
35,37,2,138,40.0
9,39,2,138,
9,39,2,138,40.0
26,7,2,138,
26,7,2,138,40.0
35,42,1,139,
35,42,1,139,40.0
30,5,2,139,
30,5,2,139,40.0
1,26,2,139,
1,26,2,139,40.0
5,36,2,139,
5,36,2,139,40.0
14,9,2,139,
14,9,2,139,40.0
26,43,2,139,
26,43,2,139,40.0
14,5,2,139,
14,5,2,139,40.0
30,15,2,140,
30,15,2,140,40.0
43,37,2,140,
43,37,2,140,40.0
15,18,2,140,
15,18,2,140,40.0
37,22,2,140,
37,22,2,140,40.0
9,14,2,140,
9,14,2,140,40.0
14,9,2,140,
14,9,2,140,40.0
30,23,2,140,
30,23,2,140,40.0
1,26,2,140,
1,26,2,140,40.0
1,7,2,141,
1,7,2,141,40.0
26,28,2,141,
26,28,2,141,40.0
30,21,2,141,
30,21,2,141,40.0
1,42,2,141,
1,42,2,141,40.0
7,35,2,141,
7,35,2,141,40.0
30,26,2,141,
30,26,2,141,40.0
1,15,2,141,
1,15,2,141,40.0
35,31,2,141,
35,31,2,141,40.0
28,7,2,141,
28,7,2,141,40.0
1,39,2,141,
1,39,2,141,40.0
31,22,2,142,
31,22,2,142,40.0
42,35,2,142,
42,35,2,142,40.0
7,42,2,142,
7,42,2,142,40.0
35,38,2,142,
35,38,2,142,40.0
42,9,2,142,
42,9,2,142,40.0
38,7,2,142,
38,7,2,142,40.0
30,37,2,142,
30,37,2,142,40.0
30,5,2,142,
30,5,2,142,40.0
1,42,2,143,
1,42,2,143,40.0
5,26,2,143,
5,26,2,143,40.0
30,38,2,143,
30,38,2,143,40.0
9,43,2,143,
9,43,2,143,40.0
30,31,2,143,
30,31,2,143,40.0
26,24,2,143,
26,24,2,143,40.0
43,5,2,143,
43,5,2,143,40.0
38,23,2,143,
38,23,2,143,40.0
1,43,2,144,
1,43,2,144,40.0
30,23,2,144,
30,23,2,144,40.0
23,38,2,144,
23,38,2,144,40.0
43,37,2,144,
43,37,2,144,40.0
1,15,1,144,
1,15,1,144,40.0
15,31,1,144,
